U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
86,0.485731724276328,0.331487583167287,0.215071393448094,0.607331042552874,-0.350804936100155,-0.280103846719743,0.514546666449829,-0.648495260344592,0.296612739331752,0.794142355166644,0.439977048184053,1.39526222646978,-0.892096348453007,0.233766428182962,0.834512451616601,0.448648093097981,2.19518579970832,2.1826261951304,1.97659787939096
87,0.679837566304961,0.525849218560692,0.419544774280431,1.06514616572279,0.468093133546023,0.564061989982973,0.552200774915218,0.212555208528558,0.446614858763918,1.15158997504158,2.17746650084743,1.53366858967888,-0.777911554377693,0.547276206756403,0.675642712047583,0.162931672861086,1.75022373746502,1.36419877297479,1.82572453328764
88,0.662191580665995,0.880704135299359,0.889571404834767,1.32711815287002,0.953346292156437,1.06599843342783,0.91810048108975,0.573659707331052,0.863717526346264,1.76200736569865,2.17746650084743,1.23385658628824,-0.46720871997276,0.890805891859911,0.786913346765183,0.121136225296456,1.04625390764726,1.00621392768803,0.764810595006607
89,0.148127395259117,0.282668334088881,1.04685862085964,1.43450688546544,0.915978062120432,0.954401892148095,1.05152699586928,0.399816184482679,0.632423935737956,1.52326436585681,2.17746650084743,1.42976114192843,-0.435357172151752,0.95169532491618,0.573026460030241,0.736420027149529,1.44074266133759,1.16854153856806,1.62410287985867
90,-0.236754857545515,-0.119175109887752,1.10898707118947,0.954931413848553,1.42151683132182,1.16668331289355,1.28072591696294,0.794755999812708,1.08001090501135,1.25073278503177,2.17746650084743,1.48438442473795,0.157802784439483,0.442489740566545,1.15596095191189,0.833714347709815,1.37632278068446,1.20372280784625,1.23320375586372
91,0.023939609535823,-0.0520486424049429,0.637911859194967,0.426465808707967,0.83750477904482,0.908275321752471,1.54021183834399,0.919013282922451,1.231948535662,1.42278779609097,2.17746650084743,1.74600120029938,0.546632056895946,0.468544753781321,1.47122775027842,1.27702016040351,1.21494101781114,1.20989496035119,1.18794175203272
92,-0.136871919966458,-0.188132299211001,0.366067120831974,-0.0502836436300906,0.625039699697246,0.486688388029023,0.323001853821551,0.476820697959139,0.981299832868897,1.72777419812356,2.17746650084743,1.85812267554,0.937264247153598,0.343367407684247,1.38901111462598,0.874824624002893,0.911437044012348,1.31852484443821,0.751094836269943
93,-0.126883626208552,-0.223831375099585,0.547996000700746,-0.169824259124458,1.09801472558154,0.99656058552044,0.0831615542485356,0.805839982813107,0.819200768321234,1.82869535448129,2.17746650084743,1.91562086797108,0.302036208534616,0.439940880578143,0.981018787328108,0.576775120878075,1.11266615574327,1.34938560696293,1.17422599329606
94,-0.1748274362465,-0.290042481662174,0.641319748875505,-0.365667395147146,1.52561404356498,1.43054713494164,0.391761530149651,1.13194243003539,0.821136279539713,1.86292852205637,2.17746650084743,2.02240322534309,-0.336797665686744,0.358660567614658,0.706551221691361,0.671328756352155,0.752047648581911,1.22594255686404,1.00689373670874
95,-0.0469772761453072,-0.1850810961436,0.601997944869286,0.0279970903934079,1.60301966292528,1.76136888175757,2.38088073821254,1.47671263810045,2.23018844659284,2.05098865042341,2.17746650084743,1.54475752679059,-0.856037992429223,0.230651154863805,0.673788201468956,0.698735607214208,1.04426154020438,0.966712151656387,0.920484456667755
96,0.395837080455177,0.327521019179667,0.871221229631865,0.252100419204362,2.18382872405633,1.99894551852643,1.72275240764359,2.0921653783858,2.4092232343022,2.03320518674804,2.17746650084743,1.56775680376303,-0.449179541960869,0.283044387958734,1.12319793168949,0.469888402516071,1.18571962864889,0.509972866290515,0.71886280323878
97,0.492390586781599,0.514559767211311,1.34308287770649,0.7797182185613,2.03916029063123,2.35555846599367,2.54459425327945,2.27942635433992,1.83292476899991,1.6419689858899,2.17746650084743,1.72259122195244,-0.118644611742855,0.0618599822985194,1.15781546249052,0.889213220705471,0.871589695154739,0.277899932104612,0.63245352319779
98,0.459096274255246,0.592975686043501,1.32027623138288,0.83906462341666,1.82189072456474,1.54412761473301,1.59178159559006,1.60913706657891,1.50001683942142,1.4387929133988,0.536092050903203,1.12994913853778,0.277997304518761,-0.19104356988403,1.08363503934545,1.62166130999382,1.20165856819194,0.530958184807325,0.98906325035108
99,0.684165826933387,0.782150276222326,1.50902089061273,1.2036211103853,1.84164250329805,1.79955969810663,1.49109778382392,1.74156149505737,1.54985625329727,1.57394723733161,0.630858071128049,0.958686665368052,1.45410068349449,-0.309140749346654,0.987200489256864,0.991988911438167,1.31190290003132,0.66427667891412,1.19891435902205
100,0.866285716452534,0.943864038794547,1.67076457775831,1.48820125176314,1.56084694617036,1.42013145775553,1.10064105038935,1.25911655077682,1.68292264956774,1.13380651136621,1.00958490640386,1.36404892200719,1.601939943192,-0.533440428326027,1.19923286541318,1.02761781755883,1.2122845278873,0.450720202243051,1.00277900908774
101,0.676508135052326,0.719905733647358,1.51347736173344,0.974713548800339,1.11776650431486,1.00995217047401,0.975400211363166,0.862426632867779,1.17533483252147,1.0493350589082,2.17746650084743,1.221535545053,-0.074773611913919,-0.537971734972075,1.3908656252046,1.35444451408881,0.951284392869957,0.203834102045282,1.1029040478654
102,0.463424534883672,0.492285984819288,1.26968217689488,0.614961294605705,0.310078903679485,0.325493383958293,0.263246420822131,0.333895654006618,0.541454908469416,1.54104782953218,2.17746650084743,1.51436562507702,-0.835604924015746,-0.548167174925682,1.12690695284674,1.33457454721382,0.639146826818685,0.218030052806654,0.46992178216831
103,0.492390586781599,0.518526331198932,1.45056247532349,0.616656906173002,0.652798956295422,0.50751974240124,-0.121480339585095,0.413817005114762,0.712747651304858,1.70999073444819,2.17746650084743,1.84169462055969,0.321868304347697,-0.733384334082891,1.03047240275815,1.72375182945496,0.132421373846088,0.185317644530449,0.517926937746638
104,0.842979697684087,0.861481555974736,1.69435766016204,0.922997395997811,0.746219531385435,1.05508677161381,0.148646960275297,1.22528123424928,0.849201192207667,1.37210492461616,2.17746650084743,1.93204892295139,0.422230728613894,-0.608773401316574,0.91672908726905,1.3263524919552,0.548162046927144,0.308760694629334,0.931457063657087
105,1.19356880858658,1.24166145817283,1.89018024411301,1.31298805647589,1.07666145127526,1.7082985265712,1.26435456545625,1.84131734206097,1.37759575485259,1.15158997504158,2.17746650084743,1.96777994253356,0.19987086646723,-0.341143102534368,0.610116671602774,1.80323169695491,0.550818536850985,0.12544776523249,1.00277900908774
106,1.27813636240351,1.39727281461025,2.13659688255199,1.44665876836439,1.19517212367516,1.54710352250047,1.70965532643823,1.70480934089815,1.51453317356002,0.743904070283724,2.17746650084743,1.68562809824675,0.01356936034435,-0.490676221853949,1.04036312584416,1.8470826583342,0.165627497894096,-0.0516930116594088,0.90882606174159
107,1.39899471687417,1.45829687595825,2.31826361706072,1.47859278621513,1.49305030024789,1.67754747964079,1.54266754106999,1.5455500062082,1.4825972384551,0.930630438875108,2.17746650084743,1.99242202500403,0.985342055185309,-0.469718928615978,1.14174303747575,1.79226895661009,0.329001628210293,-0.0350281998960594,1.01375161607708
108,1.51452598134061,1.68927294816046,2.43177255795867,1.57382963591159,2.1331146975789,1.94488319408424,1.9413099502579,2.11374997686027,1.96260402063804,0.963085260082658,2.17746650084743,1.9168529720946,0.784617206652916,-0.115710596893484,1.02614521140802,1.36266656934742,0.22938325606627,0.0495302894216764,1.01169425226658
109,1.81084536282515,1.94160744183448,2.35155607778598,1.70947856129527,1.8485823174476,2.08028699750366,1.95195132873725,2.21058898623218,1.39066045557732,0.115703215951283,2.17746650084743,1.35295998489548,0.351916934367517,0.128696755327726,0.888293258396774,1.24276159682594,0.280520687100202,-0.345487470894754,0.163374574403848
110,1.69964235898713,1.79820089766666,2.12611106815033,1.65211036993509,1.43059197290199,1.3040710548246,1.46899645928988,1.62547135731634,0.943073486303926,0.62519945025063,2.17746650084743,1.20100047632762,0.0634500861772502,0.127280722000836,1.01996350947927,1.20096614926132,-0.102677984413806,0.032865477658327,0.0790226581733585
111,1.47790223756162,1.50406492196926,1.82883822986331,1.68771821284831,0.999255831914958,0.889427905891893,0.615230478215976,1.15469376356253,0.653714559141231,0.505161070441884,2.17746650084743,1.24617762752347,0.117537620212925,-0.131570170154651,0.791240538115312,1.42090612742928,0.287161911909804,1.06793545273747,0.85190566298443
112,1.45659387754476,1.37499903221822,1.31608190562222,2.04860087475447,0.82789580560699,0.714345332239685,0.271432096575476,0.927763795817503,0.367742776610876,-0.0532396889647304,2.17746650084743,0.973882616224838,0.901205891129815,-0.2094520031336,1.69809621106375,2.46236646018727,0.176253457589458,0.0618745944315648,1.13513608089656
113,0.824001939544067,1.11656213240941,1.06337377854225,1.76402073337663,0.762234487115152,0.618124314425157,0.0610602297145035,0.759170580706162,0.283064160802395,-0.664101666213685,2.17746650084743,1.2531595508901,1.15121049289471,0.106606635428243,1.62577029849731,1.93889560872207,-0.0362657363177911,0.42973488372624,0.79909999184827
114,1.00379122718637,0.621351874570325,0.867813339951326,1.58145988796442,0.209718514439928,0.0651014543055748,0.0995329057552261,0.190387242527759,-0.0754892924209445,-0.0532396889647304,2.17746650084743,1.18744733096886,1.17524939691057,0.414452280694123,1.56828047055989,1.94917317779534,0.568085721355949,0.435907036231184,0.66194240448162
115,0.550988576827978,0.535918188683114,0.457817996846484,1.35820436493712,0.413108452207329,0.0179829146541306,0.0774315812211939,0.2195556188446,0.0846742609082393,0.404684500676044,1.13166782213836,1.2531595508901,1.13919104088678,0.484404327042488,1.08363503934545,1.85873056995057,1.11532264566712,0.602555153864678,0.538500575851635
116,0.749755622610301,0.615249468435524,-0.0323938264310431,1.01625603219909,0.326093859409202,0.365172154191088,0.138005581795949,0.206138165738853,0.0720934379881221,0.23574159576003,0.365445765373764,0.372615803945511,0.901205891129815,0.262087094720762,1.16399716441927,1.01802541975712,1.2189257526969,0.565522238835013,1.43002489373486
117,0.270317522230829,0.27565056703386,-0.108415980843066,1.06712437921797,-0.0278366622175358,-0.0722862876254782,0.167474014507992,0.196804285317464,-0.307750638638492,0.0814700483761963,0.25213123585224,0.51800409052125,1.22753401314505,0.170894548469048,1.11083452783197,1.4572202048215,0.517612412802977,0.688965288933897,0.567989457135465
118,0.287963507869796,0.205472896483651,0.027113170298368,0.910562911170974,0.0298171784094441,-0.0564147795323602,0.27388779930148,0.0684634295233632,-0.336783306915686,0.370451333100957,0.0568660198017557,1.13241334678482,0.620551686744702,0.260104648063116,0.741786922685268,0.811788867020173,0.156329783160653,0.495776915529143,0.403400352295485
119,0.149459167760171,0.20120121218929,-0.0664727232364327,0.589527121096266,-0.155422476197612,0.00508731432847223,2.06409508655808,-0.0353759901645913,-0.391461498837733,-0.189727772673194,-0.113443020104107,1.10941406981239,1.06527141103803,-0.143748056765905,0.296704383814867,0.680235982882322,0.0328030017020649,0.0186695268969553,0.36225307608549
120,0.260329228472924,0.100511510965077,-0.146689203409119,0.624287158225833,0.00526091295721189,0.00707125284011198,-0.0289822035722942,0.0585461815756372,-0.519689117062004,-0.257749521231484,-0.12153691506993,0.784959983951279,0.862743644704446,-0.533440428326027,0.137834644245849,0.907712845037356,-0.230853623239116,0.150136375252267,-0.0944816898454535
121,-0.100248176187471,-0.224746736019805,-0.14511633124887,0.442574118597279,-0.378030360840673,-0.271176123417364,-0.642907885073187,-0.247138402224858,-0.854532557858969,-0.171944308997824,-0.136375722507273,0.834244148892207,1.04123250702217,-0.521828955045529,0.26146868282096,0.714494546459888,-0.717655401782909,0.248890815331375,-0.467550327482741
122,0.0515738889326954,-0.213762404977164,-0.0654241417962669,0.11192986297456,-0.602773572914363,-0.763192874304023,-0.323666530692723,-0.319475975490624,-0.621303456032182,-0.308432392706288,-0.0989414582903404,0.527450222134928,0.464298810641641,-0.527209881687711,-0.41604584857065,0.895379762149432,-0.760159240564358,-0.144275299233572,-0.558760123081563
123,-0.495451665875271,-0.656186849750222,-0.193088932136457,-0.188758588292597,-0.396180644001019,-0.307878985882699,-0.372780585212794,-0.422148660125905,-0.754853730107271,-0.563180509855962,-0.12490937130569,0.475291147572445,0.49434744066146,-0.473967028596648,-0.166923260841801,0.659680844735783,-0.707029442087546,-0.341784179391787,-0.7987859009732
124,-0.464487955225764,-0.658017571590662,-0.584471954678355,-0.33853761007041,-0.755983316061986,-0.880741231118679,-0.661734939305881,-0.714415790820653,-0.889855637596221,-0.239966057556114,-0.164367109264078,0.136051812229055,0.512376618673352,-0.547317554929548,0.105071624023444,0.670643585080604,-0.629327111815208,-0.230685434302791,-0.529271241797733
125,-0.759475564209244,-0.876788831523271,-0.84058797143886,-0.675681710034431,-0.77626892665296,-0.672923672024414,-0.405523288226175,-0.497403071023355,-0.727756573048558,-0.291982688806571,-0.33973483352358,-0.036442765064195,0.640383782557783,-0.608773401316574,0.0883810288158041,0.850843629498598,-0.0448993285702731,0.166801187015617,-0.00121453043613169
126,-1.01251233940952,-1.16146607771173,-0.921853033051712,-0.777418404072191,-0.735163873613354,-0.847014276420803,-0.721490372305301,-0.977514545198561,-1.20486008840377,-0.291982688806571,-0.560630716965837,-0.227008202835785,0.528602878884055,-0.652104021119407,0.348012509823538,0.782326502343467,-0.283983421715928,0.497628561280627,0.337564710359493
127,-1.10373875573173,-1.32531568243113,-1.10876267476127,-1.19086502456453,-0.51308982082795,-0.328214355627007,0.00949047246842846,-0.419815190020558,-1.18840824304669,-0.680106783521519,-0.599076718053497,-0.24056134819454,0.686658672788305,-0.691752954272326,0.502555058042427,0.621996424800461,0.187543539765781,1.11299216602357,0.757952715638275
128,-0.973890936878953,-1.15749951372411,-1.34652851631887,-1.41044672252936,-0.99727531572305,-1.06028766642208,-0.51684847847167,-0.987431793146286,-0.7190467725654,-0.308432392706288,-0.539721488304127,-0.370753683913493,0.18003877065415,-0.70534687421047,0.675642712047583,0.567182723076357,-0.102677984413806,1.38271523048963,0.355395196717158
129,-1.28352804337403,-1.33141808856593,-1.30458525871224,-1.17306110310792,-1.13607159871393,-1.24677788651621,-0.508662802718325,-1.08660427262355,-1.19469865450675,-0.223960940248281,-0.573446050661724,-0.545712469453789,0.422230728613894,-0.69543464092224,0.854912067981494,0.751493795123658,0.325016893324532,1.10682001351862,0.291616918591666
130,-1.31349292464774,-1.26429162108312,-1.14808447876749,-0.998695713604318,-1.65976065107566,-1.3955732748892,-0.948233590672964,-1.52237981479715,-1.40034672147021,-0.274199225131201,-0.337711359782124,-0.395395766383957,-0.469011637773949,-0.648139127804115,1.10465282590322,0.87276911018824,0.0660091257500725,1.29815674117189,0.0289601387845313
131,-1.09474929134961,-1.49404721205837,-0.897473514567857,-0.833090983865076,-0.973786713986132,-0.970514448770378,-0.847549778906818,-0.897593194090416,-0.856468069077449,-0.0874728565398174,-0.156273214298255,0.117980951750714,-0.333191830084366,-0.514465581745701,0.925383469969308,0.796715099046045,0.687627767928776,1.42159979127078,0.197663971245511
